0.89788,1.3512,109.542,0.7918,1.44542,64.920799,1.0083,6.9134,69.815002
0.89838,1.35249,109.357002,0.79304,1.448,65.213898,1.0069,6.9009,69.980003
0.89493,1.35202,108.211998,0.79117,1.44308,65.555199,0.99953,6.9041,69.569603
0.88918,1.34415,108.027,0.78963,1.4343,65.303101,0.9923,6.9028,69.161903
0.88857,1.33904,108.253998,0.78723,1.43033,65.129997,0.99247,6.9073,69.559998
0.89055,1.342,108.328003,0.78811,1.4345,65.278503,0.9939,6.9081,69.625
0.8868,1.3354,108.454002,0.7875,1.4336,65.032799,0.9911,6.909,69.360001
0.88338,1.32689,108.448997,0.78598,1.42941,64.8284,0.9899,6.9088,69.345001
0.88354,1.32652,108.359001,0.78795,1.43655,64.701202,0.9889,6.9301,69.523499
0.88265,1.32802,108.473999,0.78589,1.4366,64.550301,0.992,6.9104,69.386497
0.8853,1.3333,108.487999,0.78781,1.4429,64.776398,0.9947,6.9169,69.699997
0.88649,1.33273,108.320999,0.78864,1.4465,64.518097,0.9935,6.9208,69.800003
0.8915,1.3409,108.575996,0.7939,1.45372,64.328201,0.9988,6.9245,69.7705
0.8909,1.341,108.539001,0.79735,1.459,64.298698,0.99865,6.9249,70.112503
0.893,1.3374,108.572998,0.79576,1.4534,63.957699,1.00069,6.9023,69.764999
0.8898,1.32697,108.114998,0.7901,1.45233,63.731998,0.9927,6.9027,69.870003
0.8853,1.31831,107.277,0.78691,1.44459,62.867199,0.98105,6.851,69.779999
0.87837,1.32004,107.311996,0.78426,1.44003,63.056999,0.9754,6.8689,69.569901
0.87717,1.3181,107.327003,0.78495,1.43561,62.5299,0.9718,6.8761,69.602501
0.87951,1.31784,107.166,0.78798,1.4364,62.8661,0.97482,6.8788,69.637497
0.87914,1.3121,107.737999,0.7875,1.43131,63.0056,0.97739,6.8791,69.602501
0.87928,1.30943,107.747002,0.7888,1.4278,63.0574,0.97665,6.8671,69.324997
0.8799,1.30904,108.382004,0.78774,1.42383,62.958302,0.9794,6.8658,68.940498
0.88594,1.3132,108.365997,0.79085,1.4358,62.908401,0.987,6.8508,69.167503
0.8855,1.3096,107.805,0.79376,1.4294,63.270699,0.9852,6.872,69.082497
0.8859,1.30571,107.778999,0.79474,1.42221,63.280899,0.9856,6.8802,69.0075
0.88607,1.30484,107.807999,0.79472,1.42341,63.431702,0.98472,6.8706,68.739998
0.89068,1.30756,108.473999,0.79837,1.4321,63.727001,0.9912,6.8926,68.440002
0.89158,1.31021,108.721001,0.79895,1.4339,63.654099,0.99409,6.8809,68.849998
0.8922,1.3125,108.924004,0.80266,1.4436,63.813202,0.99359,6.8883,68.764999
0.88819,1.3073,108.334,0.79948,1.4364,63.116001,0.9879,6.8722,68.367599
0.8887,1.30675,108.587997,0.7985,1.43419,62.7957,0.9905,6.8692,68.669998
0.88715,1.3033,107.832001,0.79542,1.42495,63.110199,0.984,6.8798,68.550301
0.88796,1.30475,107.889,0.79885,1.42045,62.6464,0.9841,6.8769,68.747498
0.89188,1.30865,108.200996,0.80567,1.4252,62.963799,0.98799,6.8753,68.894997
0.8905,1.3053,107.936996,0.8042,1.4265,62.902199,0.9866,6.8728,68.786003
0.88798,1.30356,107.401001,0.79733,1.41499,62.854099,0.98264,6.8791,68.849998
0.8914,1.3052,107.809998,0.79918,1.41983,62.9762,0.98284,6.8811,68.830002
0.89237,1.3126,107.903999,0.80161,1.4221,63.001099,0.9824,6.8801,69.160004
0.89676,1.31391,108.232002,0.80392,1.4291,63.1651,0.98538,6.8783,69.019997
0.89747,1.31428,108.189003,0.8009,1.4328,63.245098,0.98468,6.8715,69.184998
0.89717,1.3158,108.666,0.80299,1.4384,63.151299,0.99098,6.8716,69.150497
0.8983,1.3169,108.633003,0.80797,1.44797,63.176601,0.9933,6.8782,68.870003
0.89742,1.31635,108.865997,0.8185,1.4494,63.4142,0.9916,6.8924,68.949997
0.89622,1.31476,108.561996,0.82226,1.4545,63.490799,0.9897,6.8836,69.077499
0.9032,1.3193,108.82,0.82279,1.4606,63.564602,0.9938,6.8834,69.404999
0.90262,1.32139,107.431,0.82479,1.46983,64.299896,0.99007,6.8978,69.297203
0.90025,1.32029,106.577003,0.8229,1.4721,65.226501,0.9825,6.9392,69.656898
0.88938,1.32141,105.593002,0.82249,1.47852,65.719902,0.97062,7.0497,71.519997
0.8923,1.32803,106.336998,0.82171,1.47863,65.254303,0.97573,7.0256,71.230003
0.89251,1.33115,106.121002,0.8235,1.4797,65.329201,0.9747,7.0591,71.1651
0.89388,1.3228,105.874001,0.82347,1.46806,65.077202,0.97393,7.0443,70.470901
0.89218,1.32174,105.382004,0.83181,1.47562,65.278801,0.97142,7.0615,71.035004
0.8914,1.32362,105.358002,0.8279,1.48019,65.412598,0.96923,7.0572,71.580002
0.89469,1.3212,106.589996,0.8289,1.47107,64.880501,0.9758,7.0335,71.080002
0.8974,1.331,105.916,0.82916,1.4806,66.046501,0.97346,7.0235,71.635201
0.8998,1.33169,106.083,0.82702,1.4765,66.052399,0.9763,7.024,71.720001
0.9014,1.32669,106.43,0.8223,1.47349,66.3582,0.9793,7.0419,71.132004
0.90227,1.33278,106.573997,0.8243,1.4802,66.935204,0.98125,7.0498,71.995003
0.90108,1.3315,106.274002,0.82221,1.47597,66.419403,0.9778,7.0596,71.809998
0.90165,1.3286,106.597,0.82425,1.47384,65.766296,0.9819,7.0624,71.437798
0.9022,1.32953,106.468002,0.8162,1.4802,65.529503,0.98366,7.0827,71.920403
0.89742,1.3313,104.851997,0.8155,1.49074,66.243698,0.97285,7.095,71.502502
0.9006,1.32522,105.977997,0.8182,1.4772,66.093201,0.9791,7.1503,72.160004
0.90171,1.32852,105.737999,0.81412,1.48052,66.411301,0.9809,7.1614,71.535004
0.90205,1.3307,106.07,0.81843,1.48377,66.745102,0.98133,7.1553,72.084999
0.904,1.3281,106.438004,0.82058,1.4846,66.491501,0.9858,7.1436,71.680199
0.90977,1.3317,106.127998,0.82242,1.4864,66.737999,0.9893,7.1557,71.729897
0.9117,1.3333,106.193001,0.82873,1.48976,66.756798,0.99033,7.171,71.962097
0.9112,1.33383,105.861,0.8271,1.47842,66.745697,0.98683,7.178,72.459999
0.90621,1.32253,106.324997,0.8164,1.4706,66.1912,0.98084,7.1451,71.955704
0.9061,1.3229,107.071999,0.81143,1.46804,66.167099,0.98623,7.1477,72.220001
0.90739,1.3168,106.945,0.81413,1.46056,65.758499,0.988,7.1147,71.669998
0.90511,1.31689,107.336998,0.81002,1.4566,65.514702,0.99239,7.1211,72.092499
0.90495,1.31457,107.599998,0.8094,1.45804,65.317299,0.9916,7.1117,71.859001
0.90798,1.31845,108.021004,0.81072,1.4548,65.4216,0.99372,7.1158,71.560097
0.9043,1.32115,108.176003,0.81107,1.4569,64.7286,0.99056,7.0784,71.285004
0.90225,1.3213,107.764999,0.80017,1.4535,63.899601,0.98686,7.0784,71.020699
0.9086,1.32408,108.161003,0.8046,1.4571,63.9683,0.99292,7.0664,71.7491
0.90296,1.3239,108.086998,0.79983,1.4564,64.288101,0.99254,7.0909,71.709999
0.9065,1.3294,108.425003,0.80189,1.46505,64.210899,0.9968,7.085,71.542503
0.9051,1.32573,108.041,0.7984,1.47215,63.979198,0.99274,7.0956,71.717499
0.90752,1.3266,107.652,0.8018,1.47732,63.952499,0.99137,7.0906,71.191597
0.90961,1.32607,107.613998,0.80421,1.4758,63.768902,0.98982,7.1176,70.789597
0.9077,1.32406,107.163002,0.8009,1.4707,64.000099,0.9859,7.1155,71.285004
0.913,1.3257,107.692001,0.80909,1.4803,64.149803,0.99086,7.1308,71.309998
0.91552,1.3268,107.755997,0.8109,1.4806,64.215103,0.99339,7.1316,71.214996
0.91385,1.3235,107.944,0.81346,1.4791,64.622101,0.9909,7.1218,70.498703
0.91746,1.3242,108.069,0.81367,1.4808,64.820503,0.9976,7.1475,70.922501
0.9145,1.3217,107.737,0.81352,1.4906,65.229698,0.99268,7.1474,71.099998
0.9121,1.33283,107.163002,0.81272,1.4904,65.216499,0.99673,7.1476,71.141602
0.91113,1.33367,106.825996,0.81022,1.48251,65.076401,0.99815,7.1475,71.019997
0.9102,1.33063,106.764,0.81074,1.4783,64.664398,0.99399,7.1474,70.815002
0.9114,1.33024,107.250999,0.8138,1.48533,64.944099,0.99476,7.1474,71.360001
0.9124,1.33214,106.960999,0.81836,1.4863,65.155403,0.9926,7.1435,71.209999
0.9101,1.3335,107.178001,0.8188,1.4885,65.017303,0.99288,7.1314,71.410004
0.90818,1.32859,107.879997,0.8043,1.47859,64.3927,0.99613,7.1155,70.980003
0.906618,1.3199,108.459,0.792456,1.47137,64.239601,0.9978,7.0872,70.914001
0.9067,1.3224,108.388,0.79291,1.475928,64.252403,0.99762,7.0666,71.452499
0.90623,1.3202,108.817001,0.78366,1.48078,64.278198,0.99852,7.0808,71.760002
0.90294,1.32,108.677002,0.7798,1.48008,64.082703,0.99422,7.0927,71.620003
0.8987,1.31358,108.581001,0.777085,1.4651,64.064903,0.9873,7.0764,71.422501
0.8964,1.3132,108.407997,0.77518,1.46034,63.890202,0.98491,7.0807,71.029999
0.89672,1.30866,108.600998,0.77091,1.45548,63.725101,0.98592,7.0663,71.105003
0.89853,1.3094,108.483002,0.77611,1.45745,63.652699,0.98934,7.0762,71.074997
0.89828,1.3073,108.641998,0.7738,1.45979,63.903801,0.9901,7.0646,70.714996
0.90058,1.30706,108.606003,0.7788,1.467,64.034798,0.99235,7.0681,71.190002
0.90218,1.3063,108.734001,0.7793,1.465416,63.825699,0.9942,7.0647,70.830002
0.90097,1.30556,108.963997,0.77776,1.462074,63.683498,0.99476,7.0669,70.735001
0.8997,1.3089,108.874001,0.7772,1.4586,63.941799,0.99412,7.0649,70.884598
0.8965,1.31654,108.789001,0.77509,1.44972,63.750801,0.98911,7.0544,70.989998
0.89629,1.31675,107.996002,0.77282,1.45075,64.091301,0.98641,7.0382,70.970001
0.89553,1.314,108.220001,0.77294,1.445505,63.401699,0.98584,7.0364,70.5121
0.89859,1.31516,108.694,0.7757,1.45132,63.4491,0.98829,7.0294,71
0.903,1.3151,109.146004,0.77636,1.4512,63.4478,0.9924,7.0088,70.894997
0.90331,1.31856,108.913002,0.7778,1.454059,63.815498,0.99247,6.9972,71
0.90724,1.32252,109.225998,0.78147,1.45815,63.802502,0.99717,6.995,71.376503
0.90617,1.3232,109.042,0.7777,1.4598,63.835602,0.99301,7.0096,71.573997
0.90807,1.32367,108.992996,0.77808,1.461134,64.228203,0.99266,7.0068,71.779999
0.908,1.32519,108.797997,0.77798,1.462095,64.281502,0.98967,7.0226,72.141502
0.9074,1.32498,108.491997,0.77629,1.47312,63.892899,0.98877,7.0198,71.955803
0.90456,1.32224,108.698997,0.77392,1.46714,63.7033,0.988986,7.0073,71.705803
0.90315,1.32068,108.662003,0.77215,1.46946,63.855801,0.9891,7.025,71.935097
0.902527,1.32713,108.445,0.773425,1.465223,63.837399,0.99031,7.0268,71.850998
0.90262,1.3302,108.477997,0.77357,1.470805,63.787899,0.99038,7.035,71.768204
0.90368,1.3278,108.584999,0.774,1.47288,63.669998,0.9927,7.0282,71.740501
0.90723,1.32957,108.730003,0.778,1.47232,63.797901,0.9976,7.0383,71.7826
0.9079,1.33031,108.991997,0.77536,1.47571,63.898102,0.99674,7.0355,71.679497
0.90723,1.3269,109.097,0.77755,1.472971,63.940701,0.99759,7.0325,71.428398
0.90869,1.32856,109.366997,0.7734,1.477716,63.958099,0.99847,7.0279,71.228104
0.90812,1.32797,109.512001,0.77442,1.477323,64.056198,0.99836,7.0344,71.547401
0.90752,1.32839,109.535004,0.77442,1.47824,64.292,1.00011,7.0315,71.723
0.9026,1.3303,109.022003,0.77276,1.46653,64.1716,0.99143,7.0383,71.625
0.9021,1.32919,108.653,0.76936,1.460131,64.091202,0.9869,7.0602,71.959999
0.90228,1.31927,108.832001,0.7627,1.459939,63.8591,0.98825,7.0489,71.480103
0.90046,1.3176,108.737999,0.75997,1.463486,63.6758,0.987,7.0438,71.385002
0.90425,1.32498,108.626999,0.76106,1.46299,63.630001,0.99048,7.0343,71.286797
0.903751,1.32371,108.582001,0.7607,1.464558,63.514301,0.98776,7.0382,70.960197
0.90149,1.3231,108.764,0.76154,1.468127,63.485199,0.98447,7.0333,71.010002
0.898,1.31727,108.549004,0.75757,1.4555,63.304001,0.9824,7.0378,70.729301
0.89397,1.31527,109.413002,0.7421,1.4436,62.674801,0.98499,7.0195,70.559898
0.89892,1.31834,109.400002,0.74888,1.45459,62.863998,0.98396,6.9719,70.689003
0.89791,1.3163,109.575996,0.75344,1.45469,62.439999,0.9832,6.9816,70.920502
0.89675,1.31592,109.515999,0.76207,1.4593,62.408798,0.9797,6.9962,71.214996
0.89961,1.31139,109.551003,0.7641,1.458853,62.612801,0.98001,7.004,70.989899
0.8988,1.3123,109.383003,0.7682,1.450747,62.321899,0.9782,7.0094,71.222702
0.90254,1.31464,109.499001,0.76891,1.448457,62.222599,0.98228,7.0057,71.024002
0.9014,1.31482,109.382004,0.7725,1.444002,62.292198,0.98147,7.0118,71.210701
0.9017,1.3164,109.383003,0.7731,1.4447,61.919998,0.9803,7.0064,71.459999
0.90127,1.3155,109.369003,0.7708,1.4441,61.811699,0.9794,6.9883,71.540001
0.90081,1.3108,109.542,0.7691,1.4396,62.175999,0.98147,6.9963,71.300301
0.89427,1.30734,109.428001,0.76383,1.43205,62.051201,0.97371,6.9948,71.313004
0.892674,1.30606,108.873001,0.7626,1.428286,61.9711,0.96863,6.9857,71.310997
0.8912,1.3002,108.681,0.754,1.42511,62.028301,0.9672,6.9623,71.275803
0.8912,1.2973,108.712997,0.7547,1.4246,61.830002,0.9675,6.9622,71.025002
0.89514,1.2983,108.542999,0.7603,1.4316,61.694199,0.9712,6.9634,71.415001
0.8959,1.29866,107.963997,0.76452,1.44005,62.029999,0.97148,6.9645,71.731003
0.893017,1.29639,108.405998,0.7593,1.44148,61.775002,0.9685,6.9745,71.787003
0.89648,1.30031,108.015999,0.76256,1.457641,61.930901,0.96883,6.9444,72.160004
0.89983,1.30365,109.030998,0.76306,1.454799,61.261902,0.9732,6.9452,71.411903
0.9,1.30625,109.507004,0.7651,1.45917,61.266102,0.97312,6.9517,71.194298
0.89955,1.30654,109.566002,0.76654,1.449149,61.005001,0.97314,6.9093,70.953003
0.89801,1.30556,109.991997,0.76993,1.449506,61.188,0.9707,6.8927,70.718903
0.8984,1.30655,109.853996,0.7679,1.45,61.402599,0.96707,6.9003,70.8451
0.896539,1.3038,109.883003,0.7668,1.44764,61.344398,0.9637,6.8898,70.718002
0.8977,1.3039,110.175003,0.7646,1.449065,61.577499,0.96488,6.8781,70.945602
0.90134,1.30636,110.18,0.7688,1.45311,61.567402,0.96821,6.8587,71.034698
0.90115,1.30454,110.172997,0.7689,1.45425,61.5686,0.96838,6.8658,71.030998
0.90207,1.30735,109.907997,0.7664,1.460515,61.859699,0.9688,6.9048,71.169998
0.90119,1.3139,109.727997,0.76076,1.46135,61.877998,0.9674,6.9057,71.078102
0.90455,1.3127,109.552002,0.7622,1.46203,61.892799,0.9695,6.9356,71.320999
0.907,1.3159,108.802002,0.76559,1.47018,62.131001,0.96994,6.9357,71.324997
0.90746,1.31877,108.919998,0.76569,1.478918,62.893902,0.96985,6.9357,71.440002
0.90723,1.3164,109.132004,0.76778,1.47837,62.213299,0.97298,6.9357,71.2304
0.9077,1.3197,108.987,0.76793,1.481,62.516499,0.97318,6.9357,71.300003
0.90669,1.32113,108.876999,0.764,1.4907,63.196098,0.96941,6.9357,71.639999
0.90173,1.32404,108.372002,0.75863,1.49396,63.890301,0.96336,6.9357,71.496498
0.90392,1.3294,108.612,0.76938,1.494657,63.653099,0.9657,7.0206,71.314102
0.9052,1.32824,109.446999,0.7673,1.48549,62.926201,0.96927,6.9975,71.099998
0.9089,1.32843,109.814003,0.7694,1.481087,62.838799,0.9733,6.9728,71.18
0.9105,1.3284,109.968002,0.77338,1.485002,63.27,0.9745,6.9698,71.470001
0.9133,1.33096,109.644997,0.7757,1.49873,64.129303,0.97666,7.0006,71.515503
0.9163,1.3317,109.765999,0.7741,1.494746,64.0783,0.9771,6.9835,71.279999
0.9158,1.32904,109.843002,0.77181,1.487874,63.324299,0.9756,6.9649,71.275299
0.91946,1.32561,109.846001,0.77175,1.489603,63.198002,0.97756,6.971,71.296204
0.922,1.32639,109.758003,0.76647,1.487653,63.634499,0.97888,6.9764,71.268501
0.92236,1.32452,109.791,0.76611,1.48677,63.525101,0.98169,6.9861,71.514801
0.9225,1.3235,109.830002,0.7687,1.489869,63.4655,0.9804,6.9793,71.349197
0.92632,1.32537,109.918999,0.7691,1.493429,63.8657,0.9829,6.9962,71.574997
0.925061,1.32204,111.209999,0.7735,1.49611,63.520699,0.9835,6.9972,71.827499
0.926956,1.32598,111.954002,0.7762,1.51199,64.126198,0.98376,7.0224,72.110001
0.92259,1.3253,111.556999,0.77198,1.513569,64.0541,0.97884,7.0262,71.886803
0.921727,1.32874,110.857002,0.7736,1.5124,65.3237,0.97978,7.0284,72.0467
0.918949,1.32792,110.286003,0.76903,1.513959,65.278397,0.9759,7.0364,71.870003
0.91862,1.33453,110.362999,0.77478,1.52753,65.451302,0.97639,7.0398,71.663399
0.90932,1.33862,109.660004,0.77586,1.51971,66.269096,0.96875,7.0035,71.93
0.90487,1.34071,107.696999,0.78082,1.53461,67.130997,0.96398,6.9909,72.150002
0.89734,1.33251,108.487,0.78326,1.527301,66.255699,0.9581,6.9998,72.824997
0.8944,1.33776,107.037003,0.77998,1.51925,66.179604,0.95565,6.961,73.342003
0.89774,1.33846,107.677002,0.7767,1.509001,66.192001,0.9566,6.9654,74.042503
0.89096,1.33938,106.248001,0.77216,1.5116,67.539398,0.9458,6.936,73.855103
0.87827,1.36222,103.938004,0.7634,1.51204,72.050003,0.92745,6.9311,73.9953
0.87735,1.3658,103.112,0.7648,1.515611,74.640999,0.92836,6.9456,74.405998
0.883665,1.37318,105.026001,0.77461,1.538675,71.050201,0.93681,6.9556,74.205002
0.88798,1.3773,104.550003,0.78014,1.543353,73.114998,0.93895,6.9596,74.760002
0.89406,1.39428,104.610001,0.79553,1.59385,74.898102,0.94465,7.0286,75.300003
0.89643,1.37978,106.688004,0.80646,1.61873,73.237999,0.9463,7.0072,73.903999
0.8958,1.40106,106.175003,0.81522,1.6395,74.3563,0.94753,6.9927,75.154999
0.90781,1.42392,107.376999,0.82497,1.668836,75.297501,0.95965,7.0062,74.012398
0.91228,1.4445,108.360001,0.86019,1.72123,80.919998,0.96663,7.0464,74.982002
0.93832,1.44982,111.291,0.86999,1.74128,78.965599,0.98872,7.1077,75.159698
0.93507,1.44594,110.461998,0.86036,1.73813,79.838699,0.98507,7.0948,75.622101
0.92897,1.44769,110.827003,0.8624,1.701664,79.442802,0.9817,7.0913,76.505997
0.9257,1.4439,111.120003,0.84803,1.6735,78.263199,0.97997,7.062,77.260002
0.91831,1.42171,110.875999,0.8438,1.692592,78.328499,0.97624,7.1135,75.845497
0.90512,1.40374,109.109001,0.81963,1.64498,77.4403,0.96166,7.0731,74.725601
0.89774,1.40469,107.413002,0.803007,1.61797,78.652,0.95047,7.0953,75.464996
0.90658,1.41787,108.035004,0.8083,1.62101,79.589203,0.96,7.0992,75.400002
0.9069,1.4078,107.508003,0.8059,1.629461,78.4142,0.96151,7.0814,75.324997
0.91294,1.41514,107.257004,0.8076,1.64166,78.666199,0.96619,7.0993,77.57
0.92188,1.41293,108.000999,0.80678,1.64929,77.099503,0.97422,7.0832,77.139999
0.92533,1.4252,108.693001,0.81832,1.66814,77.097504,0.9772,7.0913,76.230003
0.9256,1.41123,109.114998,0.81696,1.634628,75.955597,0.97796,7.0913,75.964897
0.91784,1.4014,108.651001,0.81046,1.625435,75.535103,0.96919,7.0448,76.660004
0.9205,1.40038,108.921997,0.8069,1.60377,75.048103,0.97182,7.0649,75.959
0.91513,1.39861,108.560997,0.8029,1.57913,74.263802,0.96686,7.0422,76.650002
0.91469,1.39684,108.335999,0.8025,1.57848,73.6633,0.96584,7.0351,76.166496
0.9155,1.38731,107.623001,0.79847,1.56223,73.602898,0.9664,7.0516,76.910004
0.9103,1.38809,107.103996,0.792,1.554171,73.015404,0.95992,7.0483,75.931
0.917002,1.41191,107.609001,0.79866,1.585062,74.818497,0.9651,7.0665,77.212502
0.92094,1.40395,107.945,0.80078,1.572673,74.197403,0.9692,7.0788,77.57
0.92022,1.4048,107.669998,0.8008,1.57724,74.065102,0.96783,7.0722,76.559998
0.9204,1.41292,107.668999,0.80368,1.57587,75.409203,0.9679,7.0724,77.209999
0.92111,1.4189,107.721001,0.8131,1.588815,76.920097,0.96977,7.0708,76.969398
0.9251,1.41838,107.813004,0.81143,1.587554,75.930099,0.9727,7.0831,76.400002
0.9279,1.4065,107.667,0.80957,1.568185,74.915001,0.97633,7.0652,76.422501
0.9239,1.4108,107.495003,0.80863,1.5631,74.5933,0.9735,7.0809,76.2715
0.9238,1.40362,107.282997,0.80498,1.5506,74.464996,0.97583,7.0853,76.186302
0.9228,1.3983,106.740997,0.80414,1.537823,74.1474,0.97374,7.0781,76.464996
0.91935,1.38743,106.610001,0.80183,1.52555,73.065399,0.9739,7.0754,75.258499
0.91362,1.39529,107.285004,0.79482,1.539527,74.338501,0.96647,7.0613,75.720001
0.91244,1.4135,106.737999,0.80294,1.56818,75.427498,0.9625,7.0615,75.600502
0.91707,1.40837,106.696999,0.8035,1.55615,74.724899,0.9654,7.0615,75.849998
0.92263,1.40422,106.452003,0.803587,1.55376,73.698601,0.9726,7.0615,76.169998
0.92605,1.41629,106.191002,0.81132,1.56476,74.464996,0.9752,7.1036,76.151299
0.92275,1.39695,106.359001,0.80802,1.537681,73.888702,0.97295,7.0838,76.080002
0.92255,1.39241,106.918999,0.80532,1.52973,73.393402,0.970922,7.0731,75.525002
0.92512,1.4018,107.566002,0.8108,1.5421,73.621399,0.97289,7.098,76.309998
0.92193,1.40809,107.138,0.816,1.549115,73.602699,0.96982,7.0821,75.68
0.9239,1.4089,106.932999,0.81689,1.5492,73.9478,0.9718,7.0913,75.426201
0.92533,1.4033,107.364998,0.8174,1.5453,73.509697,0.9731,7.0947,75.485001
0.9241,1.4091,107.208,0.82742,1.55623,73.596901,0.97191,7.1012,75.82
0.91616,1.3939,107.380997,0.81967,1.532332,72.690598,0.97173,7.1086,75.600098
0.9151,1.3938,107.809998,0.81593,1.52903,72.491898,0.97116,7.0982,76
0.9105,1.39045,107.591003,0.8172,1.516921,71.2117,0.9647,7.0925,75.779999
0.913,1.3947,107.630997,0.8181,1.52279,70.9048,0.97068,7.1143,75.625
0.916775,1.39859,107.735001,0.82061,1.5277,71.574402,0.97122,7.1294,75.985001
0.917179,1.39718,107.686996,0.81958,1.527324,71.618797,0.97146,7.1357,76.110001
0.9106,1.37825,107.490997,0.8107,1.504506,70.759499,0.965347,7.1341,75.82
0.9077,1.37548,107.797997,0.81534,1.51039,71.022301,0.96803,7.1682,76.129997
0.9026,1.3774,107.642998,0.81159,1.5075,70.504898,0.964,7.1452,75.959999
0.8994,1.3778,107.708,0.809848,1.50155,70.160103,0.96062,7.1363,75.513199
0.8988,1.35825,107.547997,0.80083,1.473622,69.076401,0.9611,7.1267,75.730003
0.8937,1.351,108.808998,0.79482,1.446299,68.660103,0.96161,7.0999,75.065804
0.89,1.34938,108.999001,0.79522,1.4432,68.497498,0.96136,7.1147,75.544998
0.882,1.35016,109.150002,0.79308,1.440943,69.027298,0.95561,7.1092,75.490898
0.88343,1.33928,109.634003,0.78581,1.428082,68.136803,0.961,7.081,75.5177
0.88452,1.3368,108.408997,0.78522,1.42359,68.090599,0.95752,7.0703,75.625
0.88244,1.3422,107.796997,0.7867,1.4403,68.586304,0.9511,7.0763,75.509804
0.87986,1.34284,106.981003,0.78674,1.43507,68.417397,0.94373,7.06,75.875
0.88589,1.36379,106.803001,0.7951,1.46394,70.067596,0.94414,7.0641,76.389999
0.88873,1.36371,107.310997,0.79944,1.4652,69.506401,0.95143,7.0824,75.956802
0.88201,1.35339,107.463997,0.79128,1.437153,69.572502,0.9489,7.0908,75.977997
0.88765,1.35335,107.410004,0.79459,1.45026,69.586899,0.95113,7.086,76.654999
0.88945,1.35758,106.893997,0.79664,1.454397,69.727997,0.94871,7.0845,76.550003
0.891981,1.35924,107.005997,0.80471,1.45832,69.920197,0.9517,7.0884,76.400398
0.89465,1.3617,106.831001,0.80984,1.46565,69.647102,0.9522,7.0713,76.252098
0.88655,1.35018,106.903,0.7999,1.442668,69.091797,0.94686,7.0674,75.789803
0.88399,1.35422,106.431999,0.79841,1.44086,68.724297,0.94457,7.0574,75.607803
0.88882,1.36438,107.043999,0.80561,1.45841,69.490501,0.94816,7.0772,75.970001
0.8911,1.3635,107.154999,0.8048,1.45176,69.058296,0.9481,7.0772,75.539803
0.8908,1.36783,107.218002,0.81023,1.45732,69.724297,0.9476,7.0772,75.619797
0.88911,1.36566,107.589996,0.81231,1.4552,69.973,0.95105,7.0796,75.699997
0.89,1.35742,107.988998,0.80715,1.448855,71.150703,0.9468,7.0644,75.75
0.88878,1.3591,107.365997,0.80226,1.4465,70.858704,0.94577,7.0701,75.454903
0.88985,1.35697,107.497002,0.802156,1.445254,70.588303,0.94554,7.0655,74.721001
0.88911,1.35491,107.579002,0.80157,1.43918,71.3311,0.94497,7.0654,74.679298
0.88395,1.35389,107.359001,0.80029,1.433281,71.788002,0.94182,7.0173,74.607597
0.8869,1.3604,107.578003,0.79727,1.44044,71.410004,0.9423,7.0129,75.125
0.8819,1.35172,107.282997,0.7928,1.4308,71.204102,0.9381,7.0035,74.939903
0.8859,1.358,107.236,0.79333,1.437,70.7444,0.94037,6.9931,75.339996
0.88417,1.3598,106.910004,0.791922,1.43879,70.697502,0.94051,6.992,75.158501
0.881407,1.36104,107.276001,0.7967,1.4409,70.771599,0.94176,6.9964,75.449997
0.87637,1.35994,107.245003,0.79559,1.43082,70.958099,0.93944,6.9958,75.574997
0.875872,1.35069,106.917,0.794218,1.4267,71.004303,0.94401,6.9878,75.124901
0.8778,1.35689,107.278,0.79621,1.433075,71.548401,0.94534,6.9882,75.1745
0.8739,1.35748,107.089996,0.79547,1.427552,71.825302,0.93832,6.9912,74.897301
0.8727,1.35249,107.195999,0.78978,1.4233,71.4907,0.9388,6.9823,74.989998
0.867,1.34478,106.832001,0.7855,1.401424,70.697098,0.93253,6.9797,74.769997
0.8644,1.34172,107.175003,0.78555,1.4004,71.129898,0.9294,6.9987,74.82
0.86236,1.34038,106.837997,0.7855,1.40843,71.304901,0.92529,7.0031,74.807297
0.85818,1.34168,105.992996,0.7815,1.40881,71.709999,0.9209,7.0161,74.759804
0.84967,1.33389,105.261002,0.77581,1.396843,71.5401,0.91948,6.9932,75
0.85333,1.33796,105.107002,0.77377,1.3966,72.474098,0.9178,6.9997,75.089996
0.84869,1.3342,105.031998,0.77027,1.39437,72.4758,0.91242,7.0003,74.8312
0.8423,1.34128,104.682999,0.76232,1.38818,73.321503,0.9085,7.0073,74.989998
0.84873,1.33972,105.865997,0.76326,1.39921,74.355003,0.9132,6.9742,74.917801
0.8501,1.3394,106.029999,0.7646,1.4049,73.036697,0.9176,6.9794,75.330002
0.84635,1.32958,105.613998,0.76417,1.39332,73.388901,0.91257,6.9727,75.25
0.84226,1.32648,105.553001,0.7618,1.389063,72.8144,0.90803,6.9346,74.882202
0.842,1.33184,105.581001,0.76115,1.382935,73.1623,0.90999,6.9524,74.899803
0.8487,1.33868,105.849998,0.76615,1.39721,73.714996,0.912735,6.967,75.024803
0.85195,1.3354,105.991997,0.76469,1.397038,73.526001,0.9155,6.9608,75.099998
0.85204,1.33105,106.521004,0.76624,1.399541,73.064903,0.9172,6.9453,74.900002
